Gene1	Gene2	EdgeWeight
G77	G35	2.146752232376924
G47	G48	2.14274894623176
G2	G82	2.140355712508246
G55	G91	2.1397680939171404
G15	G93	2.1362847936470737
G63	G90	2.1352780680837764
G4	G66	2.134572244830883
G12	G94	2.133121791818601
G5	G12	2.1325060969678784
G64	G60	2.1313567166650813
G2	G50	2.1303219711532435
G10	G81	2.1292802002472166
G96	G4	2.1292453450771918
G9	G90	2.1278357496192
G23	G78	2.126285324078136
G20	G32	2.1258333125405797
G54	G100	2.124948359387604
G87	G63	2.124248207431607
G8	G68	2.1241276950854724
G63	G65	2.124079977220737
G56	G40	2.1237087231156595
G59	G11	2.1203559321972945
G29	G38	2.1198260666637774
G38	G55	2.119185705056535
G10	G94	2.117872156274349
G85	G98	2.1178053395405394
G98	G27	2.117056077821707
G93	G56	2.115961787584618
G90	G84	2.1145321016990675
G96	G53	2.113132028182615
G3	G6	2.1109879371121467
G4	G74	2.1094868492178627
G32	G78	2.10914871612084
G79	G55	2.1080565542075758
G43	G78	2.1068927867160703
G3	G48	2.1061043778963358
G24	G59	2.10607991263282
G88	G6	2.1032593607758328
G18	G39	2.0991990089090264
G87	G6	2.0977697431253555
G52	G38	2.0973373539537854
G4	G55	2.095869377098192
G44	G16	2.094879576611953
G71	G12	2.09479819117186
G10	G1	2.0947970998085927
G3	G73	2.0941326706768946
G4	G91	2.094069888896996
G46	G15	2.0892950479826022
G41	G11	2.087340634410972
G22	G38	2.0869688348382174
G94	G3	2.081908469419063
G50	G7	2.0818131531991617
G16	G84	2.0803579785641286
G54	G2	2.080289837315638
G5	G53	2.0801881037859493
G98	G50	2.079567133217098
G52	G67	2.0788744599057853
G28	G52	2.0780355206379437
G65	G47	2.077836134562792
G99	G41	2.0772231760231508
G16	G62	2.077198942048533
G86	G58	2.076553396022664
G16	G30	2.075835965298128
G59	G100	2.0750542764824
G10	G47	2.0736191332867047
G5	G18	2.0733885259076885
G95	G45	2.0732906840506917
G94	G78	2.0711674389249586
G76	G99	2.0704955896911628
G38	G13	2.069863027422494
G12	G32	2.069346444442
G96	G62	2.0664613557331437
G84	G23	2.0659202671466077
G93	G23	2.063948224096737
G62	G99	2.063487153183903
G2	G52	2.0629734222699665
G65	G30	2.062545565245453
G55	G61	2.0614912828030656
G38	G18	2.0613371545081463
G16	G85	2.0596393570529643
G15	G88	2.05953000819703
G35	G54	2.0583976093713328
G74	G9	2.055879158183376
G88	G55	2.0555879034264617
G65	G28	2.0546704661187194
G47	G76	2.0527188211514527
G12	G87	2.052368951653798
G62	G84	2.0520518243824784
G96	G83	2.051218721726121
G30	G68	2.0511517564021937
G81	G10	2.050720430633096
G86	G98	2.047981760776744
G81	G38	2.0467668975372133
G6	G38	2.0467301722949536
G77	G78	2.045307526860505
G62	G72	2.044540367925295
G39	G2	2.0421709887832566
G4	G94	2.042155277200478
G15	G62	2.0405692088557403
G6	G75	2.034897526605277
G40	G55	2.03288170979289
G1	G95	2.0324988072700827
G52	G27	2.032244849012661
G46	G82	2.031870804859508
G15	G83	2.031510283922923
G99	G8	2.031461287985218
G43	G91	2.029055730830096
G87	G84	2.025795909010865
G17	G59	2.0255181879266777
G30	G75	2.025348411233759
G52	G51	2.0249896366143365
G93	G65	2.024156007021586
G60	G73	2.022167831599309
G98	G93	2.0210220455551
G77	G52	2.019777256549668
G99	G69	2.0189790032580155
G96	G98	2.0170638575752657
G93	G30	2.016372539247665
G93	G84	2.015250806060103
G100	G90	2.0148519318878
G42	G15	2.014599280542462
G64	G27	2.01405400909712
G60	G65	2.01165410927321
G76	G54	2.011610393074734
G53	G75	2.008588232305677
G67	G77	2.007750181334057
G9	G96	2.0074376795823072
G47	G77	2.005297439517552
G96	G54	2.002720519235569
G42	G30	2.0019393577572844
G57	G100	2.000680991406444
G93	G51	2.00003082948548
G44	G59	1.9953307822658772
G5	G74	1.992062433132031
G55	G18	1.9914735927204907
G74	G90	1.9911879227012643
G13	G87	1.9909025369198488
G66	G53	1.9886386127799824
G23	G65	1.9865192815125183
G9	G76	1.9861518721884537
G65	G10	1.9850907822035857
G12	G93	1.9845287218010232
G76	G45	1.9829678100672607
G41	G84	1.9820870633820216
G32	G2	1.981356524012885
G79	G22	1.9812041508906977
G48	G16	1.981198133339356
G22	G90	1.9810978812883837
G2	G32	1.9796084445965156
G13	G99	1.9784352832951884
G8	G87	1.9766375727968395
G73	G15	1.976307644407626
G10	G85	1.9747210157923751
G98	G96	1.973871503168396
G60	G99	1.9721533540916432
G10	G76	1.9719202959093804
G22	G81	1.9713189744124788
G78	G30	1.9705500494183688
G22	G58	1.9690071784963368
G8	G88	1.963933909640984
G52	G59	1.96308951788683
G7	G52	1.9625103300801408
G65	G32	1.962031067177452
G23	G61	1.9616170632057712
G14	G26	1.9605324123292849
G41	G100	1.9599404605544912
G95	G48	1.9598082133166128
G77	G16	1.9580175126193409
G13	G56	1.957868752113076
G39	G9	1.9564671164705492
G12	G88	1.9537016363823485
G83	G40	1.9531568990465111
G63	G21	1.9502001661284087
G27	G39	1.9487828914810064
G23	G5	1.946536886241492
G95	G30	1.94431230557789
G2	G79	1.9439069752191216
G63	G72	1.943829955000654
G96	G61	1.9432801383481784
G64	G11	1.9432664445507488
G94	G21	1.942709185843432
G94	G9	1.9412616215073075
G24	G49	1.940888428635643
G47	G81	1.9407457055860755
G98	G94	1.9392342686514183
G13	G40	1.9390930927707584
G65	G9	1.937152884067933
G28	G46	1.9357603329649924
G71	G95	1.9344917366617964
G61	G41	1.9322211728923784
G48	G27	1.931760161649704
G32	G48	1.9316446170856127
G60	G83	1.9316152773249369
G65	G50	1.9299536281672445
G67	G95	1.929727441267882
G98	G16	1.9293718998617528
G95	G9	1.9284257274286172
G31	G58	1.928032294210048
G1	G79	1.9272254946752536
G50	G47	1.9270664017461565
G17	G58	1.9263748911138097
G53	G94	1.925426436385774
G37	G42	1.92443681621861
G55	G49	1.9237134950480288
G4	G56	1.9232010357765923
G74	G87	1.922604129852028
G26	G59	1.922516113009972
G100	G99	1.9217839965691168
G38	G85	1.921342669203356
G5	G70	1.920972530398379
G13	G15	1.9197115439161767
G87	G99	1.9194185176562173
G52	G15	1.917628829189774
G96	G87	1.916439042835241
G46	G100	1.916229492413004
G64	G26	1.915418414366744
G4	G88	1.913685655223288
G39	G69	1.9133986654133623
G64	G2	1.9110663341482452
G51	G98	1.908073725731472
G16	G99	1.9068229408637096
G22	G83	1.9065213228388345
G60	G72	1.90558506824186
G10	G40	1.9052766727847528
G98	G8	1.9045997348705583
G17	G76	1.9030796359263675
G63	G66	1.902519343122704
G94	G93	1.9016715965967004
G2	G72	1.9011672288851875
G84	G91	1.9008752084164375
G64	G61	1.90055156259052
G35	G79	1.9004322478648596
G26	G14	1.898375564002896
G29	G77	1.897517465065539
G32	G25	1.8972697225911157
G91	G70	1.8970810397711704
G30	G62	1.8969960596412885
G27	G88	1.8952214323725391
G68	G79	1.8915880273422256
G60	G9	1.888620793229844
G69	G81	1.8882597840359612
G62	G87	1.887046172114277
G54	G7	1.8854317594219767
G86	G35	1.8847744563412825
G4	G60	1.8842541958163537
G99	G27	1.8841207191656075
G60	G29	1.882621412267431
G79	G77	1.8816238778122083
G72	G32	1.8795415929154529
G3	G16	1.8776991834303167
G38	G39	1.8766130039769915
G1	G39	1.876152091147172
G73	G78	1.8749515735455704
G10	G71	1.87041484515882
G10	G25	1.86938943096659
G73	G60	1.8687475206757616
G2	G75	1.8680761200920404
G85	G27	1.8659932345041317
G87	G12	1.8654723560258015
G55	G39	1.865136527488628
G85	G74	1.8624958687997215
G38	G2	1.8607561880371863
G9	G66	1.860419364226644
G51	G30	1.8594563733086789
G40	G10	1.8563731402337156
G95	G87	1.856270688190177
G56	G4	1.8550152471494357
G10	G75	1.8542132899078745
G61	G12	1.8537863000888104
G15	G52	1.853538212802952
G74	G56	1.8517434765734255
G29	G58	1.8513311833130683
G8	G62	1.850714340915263
G2	G34	1.8497255520399556
G22	G57	1.8473792589290172
G47	G30	1.8459922502883963
G43	G94	1.84537229349441
G66	G68	1.8446412003151929
G65	G48	1.8445007169165704
G82	G29	1.8442809279743488
G39	G74	1.8441769941116168
G28	G59	1.8436960195410927
G89	G49	1.8402423974895967
G50	G16	1.8401685755654025
G10	G95	1.8363406784328484
G64	G76	1.830243429598107
G38	G74	1.8299777815121825
G45	G46	1.8276549249412648
G27	G7	1.8272626560111047
G15	G95	1.8268460333502816
G72	G83	1.8264728398800103
G35	G70	1.8254136179288465
G67	G85	1.825076451888128
G61	G21	1.8242326352152016
G20	G51	1.8199446826757124
G43	G55	1.8198789096888977
G43	G22	1.81897117875248
G13	G63	1.8177093426160105
G32	G35	1.8162007086525025
G98	G5	1.815127498291496
G26	G80	1.815029467535723
G85	G10	1.8144543171439689
G27	G62	1.8141642417657176
G32	G54	1.813858642327629
G94	G25	1.8133835881727811
G66	G29	1.8126424741444205
G20	G43	1.811986074260225
G32	G94	1.80991783866708
G42	G61	1.8098326697506413
G80	G46	1.8050138687547368
G41	G39	1.8046889645225237
G73	G55	1.801927539718018
G51	G100	1.7998817802800904
G8	G83	1.7994581705376522
G4	G40	1.7992777666258526
G94	G35	1.7947415840111125
G16	G63	1.7946855915999893
G48	G35	1.7931762661621502
G2	G48	1.792436453009449
G99	G64	1.7910368041360567
G72	G52	1.7904468330003396
G60	G10	1.786952015259429
G73	G30	1.7843807702085122
G88	G5	1.784264109024078
G23	G79	1.783293053281677
G80	G83	1.7831802716181713
G6	G77	1.782444029695173
G57	G62	1.782311868938867
G53	G58	1.7822466880523864
G79	G49	1.7808641660938085
G42	G81	1.7780141816089392
G77	G6	1.7776066820271417
G21	G22	1.7759369318601497
G48	G78	1.7745053909390585
G10	G34	1.7732848698450965
G12	G72	1.7728862128581744
G12	G8	1.7722373655554968
G8	G23	1.7689928722103732
G11	G37	1.7682456962701132
G37	G11	1.7677825388667403
G62	G11	1.7663578329578924
G5	G81	1.7658563291579203
G100	G23	1.7628172771251522
G27	G11	1.7613969132824014
G62	G39	1.7607717879851572
G92	G68	1.7602397518907749
G42	G78	1.7596463023633264
G51	G10	1.7592608809501171
G44	G22	1.7582115528366624
G64	G6	1.7571747875154793
G52	G35	1.756453181340179
G84	G52	1.75633609643078
G80	G100	1.756075256807345
G5	G52	1.7549974754325954
G79	G18	1.7547470674368413
G60	G11	1.7545389992725198
G71	G35	1.754103596159278
G85	G44	1.753957911150602
G90	G62	1.7531985104088428
G67	G83	1.7516331725587448
G93	G79	1.7498097386911062
G52	G85	1.7480784789773556
G51	G93	1.7480247221593317
G96	G38	1.7470672805357497
G93	G59	1.7465747946680363
G96	G78	1.7445022505384884
G93	G8	1.7439339146156123
G68	G2	1.741466222180455
G36	G42	1.7412514433812434
G7	G89	1.7408757404491728
G12	G66	1.739685778381218
G58	G44	1.739417237565137
G52	G75	1.7393784369064489
G23	G38	1.7392397375792303
G50	G90	1.738659979444446
G91	G43	1.7385823912869236
G55	G3	1.7385304486802045
G9	G61	1.7372042218812156
G52	G9	1.736482171837758
G21	G93	1.7353879017515006
G98	G63	1.7347427559837865
G16	G50	1.7343074641294816
G60	G95	1.733314989812863
G94	G90	1.731968133357426
G36	G43	1.730102600456942
G88	G40	1.7294978205926363
G73	G77	1.729469499700346
G51	G12	1.729089050100414
G70	G53	1.728416634960998
G23	G95	1.726275673852837
G39	G32	1.7262148953859222
G23	G43	1.7248394639639184
G43	G14	1.7218360735322416
G48	G57	1.7192663670427424
G13	G31	1.7191608313674684
G52	G79	1.7166390822610271
G90	G60	1.7165509980483245
G35	G94	1.7144461830325302
G28	G83	1.7142174346314702
G41	G66	1.712617143932736
G20	G97	1.7125010140464778
G40	G44	1.7124585177085043
G48	G55	1.7122572501822826
G88	G27	1.71042229129373
G77	G57	1.7103332149114976
G40	G87	1.709844971892509
G71	G79	1.709238018228877
G3	G35	1.708642399716522
G32	G65	1.7080759414607634
G82	G77	1.7078782356098483
G5	G55	1.707721085815451
G2	G40	1.705427698050212
G63	G84	1.705254299096021
G18	G90	1.7046208928660025
G93	G73	1.70204147935025
G62	G38	1.7004339265440918
G62	G82	1.7000209292036108
G63	G73	1.6990974453018577
G10	G38	1.6980315531159966
G65	G88	1.6963463491803703
G38	G22	1.695670528150714
G35	G20	1.69555368782668
G18	G74	1.6944696477367367
G59	G44	1.69338203656379
G97	G63	1.6928186128757097
G32	G41	1.6923419354139189
G4	G64	1.6902634103740428
G22	G78	1.6893267829062235
G93	G39	1.689271380288787
G30	G27	1.6886767847856656
G62	G29	1.6885610080569091
G42	G79	1.687273391024694
G64	G74	1.686238648334941
G48	G53	1.6840659800977107
G90	G18	1.6833113292147115
G8	G21	1.682145999641929
G50	G9	1.681982738537083
G66	G22	1.6819160664162796
G32	G81	1.6811641944542193
G78	G99	1.6804991442813584
G98	G41	1.6793918197541335
G18	G87	1.6781666526587349
G93	G37	1.677475751633679
G1	G35	1.676494296175304
G46	G30	1.67512759041268
G16	G53	1.674149510781426
G44	G85	1.673756223060236
G60	G61	1.6728369848066564
G74	G20	1.671896495594137
G12	G96	1.670844199082312
G77	G2	1.6700351633617192
G53	G95	1.667716280682616
G39	G67	1.6661200475825595
G51	G56	1.66263203466599
G65	G46	1.662442824173574
G30	G40	1.6618273830361625
G97	G11	1.6599157317865538
G39	G11	1.658630597049766
G99	G26	1.6565718811752947
G68	G1	1.6553865055190091
G53	G32	1.6534845291743991
G96	G49	1.652695388829704
G35	G42	1.6523506058247956
G63	G99	1.651276083891307
G18	G93	1.650792433159269
G61	G73	1.6503364900016328
G83	G18	1.650007387168164
G56	G2	1.6479414580211609
G37	G40	1.647543371523739
G8	G47	1.6452323916582696
G33	G40	1.6441370268660531
G1	G50	1.643997206268258
G77	G10	1.643315049234855
G63	G98	1.6429554561106792
G93	G12	1.6413367299890784
G90	G96	1.639841610680859
G98	G72	1.6376753570948337
G35	G60	1.6368990734447568
G18	G94	1.6368369634938584
G90	G52	1.636334339022652
G15	G85	1.6340118942016402
G95	G96	1.63381149228273
G43	G100	1.6304439161756707
G63	G58	1.628963717426717
G22	G32	1.6270521297884633
G50	G58	1.6260429393334916
G57	G15	1.6238569977973034
G5	G61	1.6235584609027238
G22	G87	1.6233058087139276
G74	G11	1.6204468520250035
G95	G73	1.620043038820725
G51	G66	1.6193193235083236
G93	G70	1.6192851689846963
G56	G15	1.6166990575363638
G68	G38	1.6165402824107027
G32	G44	1.6155641006430803
G48	G76	1.615379127607728
G48	G84	1.6134578735726224
G7	G100	1.6113331380687286
G43	G9	1.6096273737610785
G6	G44	1.6088266903752244
G11	G93	1.6087210700031631
G39	G64	1.6080751692883726
G93	G47	1.606155887913648
G34	G40	1.6057473627255152
G65	G51	1.6044922183551358
G60	G27	1.6037154389526305
G40	G13	1.6030681005363918
G41	G56	1.6001358443332594
G88	G68	1.599896049097445
G95	G12	1.5992359226835573
G73	G82	1.5975367191503993
G92	G18	1.5974950059593522
G17	G99	1.596293879820947
G23	G32	1.595965436232831
G60	G20	1.5957536351645838
G93	G60	1.5952908760200557
G76	G47	1.5945295218311066
G29	G87	1.5944762373732555
G96	G11	1.5943039225091449
G39	G29	1.5909822738823554
G15	G41	1.5895226882345854
G98	G58	1.5871705104673153
G76	G10	1.5862698737986431
G2	G100	1.5836509293887402
G89	G83	1.5834981318649008
G60	G4	1.5833946812166886
G64	G48	1.5830325283119455
G74	G46	1.5814745059117348
G97	G7	1.5813698341041431
G32	G95	1.580970981383685
G54	G60	1.5808046169433
G38	G88	1.5806090263516266
G46	G95	1.5797920010641695
G42	G9	1.5788382951184234
G69	G98	1.578136278476751
G68	G85	1.5750212837709483
G79	G52	1.5745447470794756
G39	G94	1.574373112210966
G22	G76	1.5730847451809031
G94	G43	1.5714053907719718
G91	G5	1.57122716915069
G53	G12	1.5711742593245417
G2	G11	1.5704940094657704
G55	G5	1.5686681460837193
G57	G11	1.5685441296250102
G7	G50	1.5679934550721668
G74	G55	1.5671489529089728
G8	G61	1.566650253009245
G8	G60	1.5655930132560365
G35	G23	1.5655405394632154
G66	G73	1.5625856600812855
G82	G93	1.5624004710946764
G30	G91	1.561875945284097
G84	G69	1.561413560031358
G66	G23	1.5611510266625914
G44	G2	1.5610128489139274
G90	G82	1.5606320309715325
G4	G27	1.5599528465442052
G94	G96	1.5598182316577982
G98	G45	1.5589745540225215
G8	G12	1.5582191621534187
G83	G37	1.557488407423492
G35	G67	1.5570014160530454
G75	G27	1.5563227050277475
G5	G71	1.5558306745524542
G5	G54	1.5554859615395582
G70	G83	1.55202881201945
G30	G81	1.55121104105895
G62	G78	1.5501597638384588
G63	G60	1.5473979156202673
G8	G84	1.5473947433698123
G54	G76	1.547243762026573
G65	G70	1.5472383726040608
G10	G52	1.546831315682351
G23	G96	1.546169081720204
G27	G85	1.545826068526463
G78	G32	1.5453305508062165
G23	G64	1.5444370381842292
G16	G20	1.5441127625333662
G86	G46	1.5426930695749068
G29	G93	1.541623950791044
G43	G35	1.5411096989294175
G8	G96	1.5401215339850316
G6	G22	1.5382517959118112
G88	G79	1.5377997459933843
G32	G15	1.5366617326014185
G87	G26	1.5365071403071018
G16	G93	1.5361539340526378
G39	G8	1.5358331076605454
G42	G5	1.5349419776040325
G56	G23	1.5346766888869283
G45	G92	1.5343081311982485
G57	G96	1.534211354883155
G60	G49	1.5333960249210798
G49	G89	1.5317833961608054
G73	G96	1.5317352724606363
G8	G65	1.52669885394266
G23	G55	1.52512912252948
G79	G9	1.5240396531960143
G49	G93	1.52320808756852
G68	G82	1.5224212414381484
G33	G79	1.5204931834313389
G93	G52	1.5185552923273165
G66	G96	1.5183853248054264
G98	G40	1.5179904069945311
G62	G73	1.5177333314370849
G44	G41	1.5174809145508483
G40	G83	1.5168265014486275
G27	G26	1.5158105752732507
G31	G11	1.5149205680795776
G79	G98	1.5122247521414425
G64	G94	1.511911654663759
G42	G83	1.5114064477192335
G64	G81	1.5107961476715035
G85	G25	1.5106449074681274
G57	G35	1.5106090402126504
G10	G70	1.5100122643334657
G53	G48	1.5099723943179528
G26	G90	1.5096132941317046
G96	G63	1.5093894257564098
G6	G66	1.5079451941793385
G9	G87	1.506843520860699
G38	G98	1.506649763200857
G10	G21	1.5062044090283035
G35	G27	1.505967993339382
G61	G85	1.505811490643408
G1	G74	1.5054213610812353
G11	G100	1.505390701499718
G22	G75	1.5048018154351288
G64	G50	1.5030487128455956
G55	G93	1.5028347944901153
G16	G45	1.502667348484531
G58	G88	1.502501066629668
G62	G16	1.502100761210775
G67	G70	1.501650843900458
G40	G37	1.5015821585894953
G94	G95	1.5002849609176598
G42	G62	1.499558885398576
G51	G5	1.4995282624362818
G74	G29	1.4995167375222564
G38	G52	1.4993658946991384
G65	G64	1.4991908093058046
G25	G30	1.4983284510609007
G17	G45	1.4982486684480063
G30	G25	1.496781382518013
G53	G74	1.495678053884647
G49	G45	1.4951566260731404
G85	G46	1.4945892229947595
G56	G83	1.494443181874106
G93	G10	1.4943630955276002
G80	G68	1.49187780108519
G58	G38	1.4915840940154648
G60	G87	1.491105148573854
G71	G46	1.48952896457093
G38	G57	1.4883148758964602
G27	G77	1.487962719140276
G56	G74	1.4872826603532352
G78	G55	1.486167106061329
G81	G41	1.485929524985758
G81	G75	1.4840378431188832
G41	G81	1.4839447261547225
G27	G76	1.4839006016877183
G38	G91	1.4831930088906684
G94	G71	1.481298768974843
G99	G55	1.4806679751022132
G97	G79	1.4788428175377042
G78	G54	1.478053654465869
G69	G99	1.477330908317697
G95	G23	1.4769710809976138
G63	G56	1.476177027535884
G17	G25	1.4753441559299856
G14	G100	1.4748736036259875
G98	G73	1.4721115068039508
G65	G60	1.4714855667089404
G16	G83	1.4713275572171551
G71	G99	1.468032926584235
G87	G44	1.467155575260061
G22	G53	1.4669388516320685
G98	G99	1.4665289290399424
G41	G99	1.4660426768434145
G90	G81	1.4648191533593369
G22	G43	1.462466768609388
G72	G4	1.4621823079482543
G54	G35	1.462106484845389
G12	G3	1.4600983575823596
G52	G84	1.4596767880094748
G68	G40	1.4584943000655584
G42	G22	1.4583003233536953
G5	G88	1.457000457094247
G66	G56	1.4560934353592483
G46	G5	1.454266484439475
G70	G94	1.4540287607356392
G4	G93	1.4517320419735833
G55	G52	1.4502419148547434
G62	G66	1.4495656956282454
G28	G78	1.4473811267889487
G65	G35	1.4467958970291712
G90	G5	1.4463873190801202
G16	G26	1.4456871389705566
G95	G22	1.444797505868309
G30	G43	1.4434933363400888
G27	G17	1.4423087996168822
G85	G23	1.441905335173944
G91	G27	1.4417052604739586
G25	G22	1.4411861102444576
G38	G6	1.440000667873916
G28	G43	1.4394452085603031
G90	G68	1.4392868848824538
G11	G79	1.4391715579922069
G87	G15	1.4384197920601465
G51	G79	1.4381516152625906
G33	G58	1.4361757398457506
G96	G95	1.4360964691246163
G46	G80	1.434862000076913
G75	G93	1.4334667073889829
G47	G68	1.4333941686189524
G39	G35	1.4329431825536671
G44	G75	1.4324053920062378
G39	G60	1.4320871077006638
G75	G16	1.430710129790289
G36	G25	1.4306080816082742
G78	G68	1.4304613984856325
G18	G27	1.429601591472867
G68	G84	1.429499639883032
G85	G54	1.4283387308818496
G95	G56	1.4270390769108685
G87	G20	1.4268395017180706
G8	G22	1.4262822575316467
G1	G46	1.425841218662692
G15	G91	1.4255645456367847
G1	G27	1.4250004762328528
G45	G95	1.424838349253304
G29	G89	1.4232904826438404
G65	G54	1.4215687703441455
G68	G74	1.419129610022284
G59	G46	1.4180085078409428
G41	G29	1.4170034658713286
G72	G78	1.4168716477310093
G29	G64	1.4168497214127804
G54	G11	1.4147054114464477
G67	G5	1.414424540953762
G40	G32	1.4138482189366552
G38	G90	1.413621880263639
G75	G63	1.412905026117761
G10	G63	1.4121531393892297
G95	G2	1.4116683821111795
G65	G83	1.4107737112006125
G9	G43	1.410070826786846
G60	G16	1.4092833439750712
G41	G46	1.4083334654351418
G75	G57	1.4080498502233527
G34	G18	1.4079585598986954
G73	G95	1.4052149266999885
G20	G46	1.404654162267597
G24	G42	1.4026236646557078
G45	G16	1.4023917145592495
G77	G26	1.402032718964374
G56	G8	1.4017971321490998
G7	G42	1.401792273101593
G96	G5	1.4015744542023103
G97	G12	1.4007373054256054
G44	G89	1.3995066145501385
G30	G54	1.3987300482870964
G66	G26	1.3981434657295717
G82	G75	1.3965532468955293
G12	G91	1.395645364548331
G85	G19	1.3941591128410182
G50	G79	1.39362299447958
G31	G40	1.393373498394014
G41	G15	1.3933585479443549
G67	G44	1.3925443728391096
G43	G82	1.39234094573769
G63	G27	1.391295530933832
G10	G65	1.3889222562255243
G46	G6	1.3884948755498858
G43	G81	1.3877737820227374
G22	G99	1.3873767390555325
G98	G95	1.3868466809389175
G79	G84	1.3831613638283329
G95	G42	1.3824503011042342
G25	G46	1.381964897583501
G23	G57	1.3817868628227792
G65	G78	1.3809078535258408
G23	G35	1.3802054296737192
G85	G45	1.38013681561667
G50	G75	1.3799051920657224
G7	G13	1.3793265741414615
G60	G66	1.3788787789812218
G61	G90	1.3772372245711302
G41	G71	1.3758199180675352
G3	G68	1.3752523281765894
G76	G36	1.3750904534052688
G68	G57	1.3746867170868091
G47	G88	1.3744088157573122
G55	G98	1.3732210194347734
G55	G78	1.3717562756874997
G68	G62	1.3706468311258615
G39	G20	1.370287051257074
G5	G100	1.3702541642474977
G5	G75	1.3701957662757422
G49	G23	1.369813647102451
G47	G21	1.3694325520209498
G83	G56	1.369377021480166
G87	G71	1.3692049597668705
G44	G30	1.3684534956248209
G44	G67	1.3683585043297462
G87	G76	1.3683028956127703
G73	G51	1.3680330122219095
G68	G55	1.367998938943152
G32	G21	1.367779482765304
G41	G55	1.3670656303046345
G75	G29	1.3651331493017456
G5	G43	1.3650948965618117
G27	G4	1.3629529462658814
G5	G96	1.3624646124218092
G62	G30	1.3610602485066494
G20	G64	1.3601260814203364
G2	G58	1.3600167888907602
G41	G74	1.3576843074399343
G47	G97	1.3575395339603011
G51	G46	1.356673123197801
G88	G11	1.3555288682736268
G63	G35	1.3544694954452223
G74	G8	1.353919566205708
G26	G6	1.3538409957629045
G75	G73	1.3536785812917893
G91	G6	1.3531290197464785
G19	G23	1.35277143202591
G76	G68	1.3525097111745863
G87	G95	1.352010968122917
G53	G20	1.3514246184971954
G66	G91	1.3499341330494192
G7	G11	1.349586662721744
G58	G18	1.348230397429854
G54	G18	1.346823584625329
G51	G84	1.3459735315868926
G35	G99	1.3455375482995304
G64	G40	1.3455163244715782
G73	G83	1.3454758059555003
G78	G35	1.34360825882832
G99	G54	1.3421409830275202
G82	G43	1.341941540938122
G44	G90	1.3416564730738163
G62	G27	1.3415971313068202
G58	G64	1.3404575755580177
G36	G85	1.3404363043073104
G15	G2	1.339747445417742
G73	G44	1.3396225055223954
G47	G49	1.3396120047310982
G44	G37	1.339349390473339
G63	G54	1.3379412495344654
G67	G52	1.337405387049779
G82	G78	1.337127138339205
G68	G26	1.3366465083181025
G79	G40	1.3365929902340776
G91	G2	1.3354811466319667
G2	G27	1.3352778001977212
G56	G9	1.3350047133611629
G32	G27	1.334938357722014
G51	G55	1.3326980781159197
G48	G87	1.32995570354383
G39	G5	1.3297793885922615
G30	G73	1.3293572416790462
G10	G84	1.328764062459089
G82	G61	1.3270738398195838
G38	G15	1.3261091168682355
G98	G84	1.3258578843497095
G9	G15	1.3240420736095888
G68	G18	1.3238692776083312
G98	G51	1.3237300058374857
G27	G74	1.322915537409938
G2	G35	1.3224819928402132
G63	G2	1.3205900004931703
G62	G6	1.3186394762319122
G42	G32	1.3178610990882342
G6	G96	1.3168861911573042
G99	G67	1.3165870595374392
G51	G22	1.3165489823060597
G67	G42	1.3165485750502115
G57	G94	1.3164238716307732
G29	G47	1.316371789814324
G9	G22	1.316208542477984
G79	G73	1.314298086509881
G91	G58	1.3142353741271433
G57	G92	1.3135525304611202
G78	G10	1.3131450879756146
G46	G9	1.3119715328267618
G82	G45	1.3117775211099174
G77	G53	1.3099994213764916
G4	G21	1.3085210163167609
G3	G23	1.3082118734778128
G3	G98	1.3078407385737416
G72	G57	1.3075221479194368
G50	G88	1.3059864085977475
G16	G67	1.3054293430017485
G97	G16	1.3051130283307897
G81	G72	1.3031218435233851
G68	G99	1.3024980211738764
G77	G64	1.3017631277805255
G30	G61	1.301686911573529
G44	G6	1.300992455165302
G41	G63	1.30014384460619
G5	G27	1.29865715816968
G36	G90	1.2984145583721318
G98	G59	1.2982602604785292
G21	G83	1.295589662381854
G18	G46	1.295129479012934
G50	G48	1.2939296594035177
G72	G88	1.2938870679425094
G68	G83	1.2931858893626649
G73	G93	1.2931851831862091
G85	G93	1.293052089431072
G79	G65	1.2923189949663418
G20	G98	1.292110048912522
G15	G11	1.290677266038561
G84	G65	1.290633980567871
G49	G73	1.2898363704430058
G30	G84	1.2892106427260752
G88	G84	1.2891168020837704
G65	G5	1.2889434790204053
G35	G83	1.2877967709148268
G90	G71	1.2863624832909113
G3	G60	1.284353774339412
G74	G10	1.2842664320697943
G51	G44	1.284229028625015
G81	G71	1.283627121463146
G79	G26	1.283352159540273
G41	G48	1.282733296846137
G65	G2	1.2825167951915188
G30	G38	1.281568210716955
G84	G54	1.2808717346725285
G84	G94	1.2803492483415575
G27	G99	1.279775977518909
G5	G98	1.2795666690378205
G81	G45	1.2793578896505944
G96	G51	1.2792148521655258
G1	G44	1.27903868554844
G6	G91	1.2789642325718444
G34	G15	1.2784865883244794
G91	G78	1.2784735502629052
G90	G7	1.2765392643301614
G76	G40	1.2763830009588744
G25	G32	1.276354984506891
G5	G57	1.275659333346184
G67	G40	1.2753893759266992
G92	G24	1.2745505147971938
G60	G91	1.2745235022481325
G32	G83	1.2745201600335094
G58	G5	1.2732879229948963
G54	G59	1.272110114679004
G63	G76	1.271836420124127
G47	G35	1.2715998569335203
