Gene1	Gene2	EdgeWeight
G3	G32	1.734125722171894
G59	G92	1.7330889283650948
G39	G70	1.7328849961557788
G20	G74	1.7328191895637612
G36	G43	1.732418891666547
G2	G30	1.732185090228041
G30	G27	1.7288662789289513
G26	G93	1.727867886511903
G10	G43	1.7263049781188076
G67	G61	1.7248055629895254
G93	G51	1.7244667223997343
G68	G32	1.7243413133497842
G50	G55	1.7211450658645222
G97	G66	1.7199766534344436
G78	G29	1.7195820572643783
G49	G31	1.7193490209062985
G72	G31	1.7141943451461903
G8	G19	1.7138927489631044
G76	G35	1.7126635521456526
G94	G51	1.709906081849027
G26	G52	1.704815799953858
G49	G56	1.7032015753653775
G42	G3	1.7031560206661405
G9	G44	1.7021559412641796
G91	G63	1.6999980419502174
G91	G25	1.6998254338581331
G72	G22	1.6983649205487976
G20	G62	1.698267839065405
G37	G50	1.6971295640081725
G1	G27	1.697063039782976
G25	G30	1.6938829390715076
G97	G60	1.6917032232770983
G64	G31	1.6904169351309464
G57	G78	1.689515594863162
G88	G1	1.6842930445364324
G17	G89	1.6842754518229477
G20	G79	1.683240567972477
G85	G72	1.6766660396825812
G98	G31	1.6756387238225066
G22	G28	1.673846469021231
G41	G60	1.6714855325369846
G56	G16	1.6712619945222682
G10	G70	1.67097349973554
G70	G97	1.6708673970492105
G10	G39	1.6701391787327715
G51	G92	1.669946182661366
G84	G5	1.6687872066451797
G36	G61	1.665696910283082
G28	G33	1.6631388645707108
G48	G79	1.6630114413122157
G93	G31	1.6625332063801277
G86	G5	1.6619717921569723
G85	G86	1.6612977869639671
G89	G1	1.6604165552605263
G13	G43	1.6603696121507177
G68	G71	1.6582975645441835
G87	G57	1.6578796845108
G34	G59	1.6559502110193471
G60	G79	1.6557764321214483
G60	G82	1.6536872451662386
G51	G93	1.653451146253576
G26	G22	1.6510033576251182
G35	G13	1.6495606724080696
G62	G56	1.649432156642861
G86	G45	1.649198773367715
G10	G79	1.6490195069662212
G27	G19	1.6475197123047176
G50	G80	1.6472403115669214
G50	G4	1.6469776429511025
G25	G2	1.6448276424026875
G13	G15	1.6444687109028049
G86	G20	1.644180474960654
G54	G58	1.643670694084862
G49	G87	1.643054591505075
G93	G72	1.6425569514802758
G77	G69	1.6422066598609806
G34	G58	1.6422060298627053
G34	G52	1.635833879308218
G70	G4	1.6349863160084557
G5	G39	1.6294604405726285
G12	G88	1.629319669664628
G2	G17	1.628979876365502
G12	G27	1.6288633072547969
G10	G16	1.6281310465244725
G59	G16	1.6279299812457253
G61	G92	1.627721496317224
G78	G55	1.6272110496447063
G1	G85	1.626743587415418
G64	G4	1.6257283278073376
G82	G72	1.6248046254208792
G14	G3	1.6226950893787269
G29	G68	1.6225076672738366
G1	G31	1.6224097877226535
G15	G67	1.622061694287391
G29	G32	1.6217768275124251
G35	G33	1.621341349558024
G19	G22	1.6205628877900464
G62	G15	1.6204122692944218
G80	G72	1.6170319751092816
G44	G56	1.615852959405713
G98	G71	1.6150216328414366
G79	G89	1.6144770954572434
G73	G96	1.6136683280700226
G23	G73	1.6133830372190734
G18	G27	1.6129192923327915
G49	G73	1.6125897249490195
G52	G26	1.61204000267831
G79	G65	1.6107823210876373
G40	G12	1.610357898783711
G71	G16	1.6032520564001462
G24	G99	1.6015476990854691
G75	G93	1.6012079637907282
G85	G33	1.6007709691541825
G89	G79	1.600386827088232
G62	G33	1.600126534569125
G2	G66	1.5984004037636783
G59	G32	1.5980542400520092
G34	G82	1.5978717760825754
G48	G92	1.5960164854633332
G49	G6	1.5954237683981831
G74	G52	1.593666787232446
G89	G4	1.5930191168421746
G89	G20	1.5911287842756925
G56	G12	1.590669345958406
G35	G28	1.589924555968976
G1	G41	1.5876120269507912
G44	G73	1.586080364139915
G41	G65	1.5844474311235424
G80	G37	1.5839681929169274
G34	G81	1.583134685593269
G89	G86	1.5828806230928678
G51	G81	1.5816141307171894
G4	G16	1.581015768871698
G61	G78	1.5799787708331847
G84	G3	1.5751618034571144
G97	G20	1.5739685748461054
G82	G68	1.5735647431924336
G56	G36	1.5732582682361869
G55	G52	1.5726921343633955
G96	G55	1.5718933667402597
G43	G96	1.5697796338962484
G5	G55	1.569188271791728
G59	G87	1.5690035467823766
G47	G11	1.5672878915832815
G9	G79	1.5659226477082626
G60	G27	1.5659143904913255
G52	G1	1.565575241622201
G10	G47	1.5640303121592527
G73	G91	1.5633197821121183
G32	G47	1.561489375570834
G99	G16	1.561329658648413
G26	G72	1.5607446695723513
G2	G25	1.5606706965077806
G33	G78	1.5603967603456723
G50	G62	1.5599796127219212
G52	G11	1.5599298011311948
G71	G89	1.5597192944884244
G53	G56	1.5573867950320233
G43	G61	1.5545640303222297
G47	G92	1.5544655766972433
G2	G39	1.553837101798361
G49	G61	1.5537782906696902
G31	G33	1.5537110731470285
G19	G67	1.5519571733052515
G36	G44	1.550604189050624
G40	G90	1.5491750244756552
G63	G85	1.5490642493786413
G10	G3	1.548941510808566
G95	G47	1.5485731285324058
G19	G44	1.5478683116387255
G50	G17	1.5476864901672596
G83	G92	1.5469817690847911
G83	G49	1.545980398449813
G78	G39	1.5456885394013744
G34	G63	1.544697563465562
G87	G27	1.5441322967912805
G66	G16	1.5438777613378432
G43	G70	1.54364616880831
G42	G55	1.5436396537684576
G63	G73	1.5425373606802824
G64	G1	1.5423865504138388
G19	G68	1.541807701360147
G66	G58	1.5407020276235823
G84	G67	1.5389249379943395
G59	G68	1.5382575745874805
G35	G20	1.5382442242567784
G27	G63	1.536663381650523
G85	G94	1.5365208079877843
G52	G90	1.5361286289876686
G21	G62	1.5360488894850366
G27	G26	1.535237865212434
G77	G22	1.533531971376341
G27	G16	1.5330677727035986
G82	G2	1.5316462625527498
G36	G85	1.5314726533090173
G4	G90	1.5307615701692778
G81	G64	1.5292066364229395
G31	G54	1.5283247706695042
G70	G2	1.528263905179424
G36	G84	1.5280855871267305
G79	G30	1.5280838902043514
G39	G51	1.525852748845193
G9	G78	1.5243606201780764
G16	G99	1.5240268868288311
G52	G82	1.5227670196775096
G78	G60	1.5209268368615736
G82	G43	1.520244755671428
G29	G59	1.5199365895297
G26	G69	1.518049457819321
G16	G58	1.5173672871503394
G44	G78	1.516973046044211
G11	G82	1.514353588436205
G44	G67	1.5141977363047825
G4	G72	1.5141000393299977
G29	G72	1.5128139440788688
G67	G82	1.5125918591445653
G54	G33	1.5123064153131818
G51	G70	1.5122940901361406
G30	G6	1.5117642870197634
G19	G91	1.5114270313000204
G19	G40	1.5113473720997648
G2	G61	1.5107710016450335
G54	G8	1.5105893227080804
G35	G58	1.5100631539441554
G21	G92	1.5095915173775736
G52	G54	1.5095842151390757
G10	G65	1.508953470404568
G1	G20	1.5081013607623952
G63	G47	1.507933525654722
G24	G41	1.5077278386283195
G46	G98	1.5073641886430635
G15	G30	1.505121824822581
G42	G65	1.5015278083414083
G32	G35	1.5002953895998117
G75	G19	1.499080128053378
G90	G22	1.4982821456746989
G59	G7	1.4979145964723048
G45	G19	1.4937760454391893
G25	G42	1.4935806290875755
G86	G68	1.4931611123007416
G93	G88	1.4927527037149202
G15	G99	1.492655524905209
G89	G43	1.4926413594055927
G15	G13	1.4923526642099358
G95	G58	1.4911509452545622
G38	G2	1.4908433706066315
G26	G58	1.4902243007106746
G33	G47	1.4894916167657144
G29	G97	1.4884967680634091
G52	G3	1.4876583380715616
G2	G81	1.4875994413852982
G72	G37	1.48653360912553
G80	G45	1.484988841257195
G12	G31	1.4843653617261665
G66	G70	1.484305165052642
G32	G61	1.483757156577055
G21	G37	1.48107741964927
G47	G30	1.480300014530129
G72	G61	1.480182151965934
G95	G32	1.4799303936284314
G42	G72	1.4777710957558652
G6	G93	1.477648819865213
G47	G88	1.4769897997142405
G100	G62	1.4755304132084142
G84	G50	1.4737152832942928
G87	G65	1.4728737364824862
G72	G66	1.4715506544476749
G62	G44	1.4704631882438133
G5	G82	1.4704413807487482
G38	G85	1.470186054642771
G43	G42	1.4698174835751598
G25	G38	1.4694984375779585
G51	G4	1.469261242556518
G88	G5	1.4688938294022855
G85	G44	1.4676810953982264
G82	G28	1.467483150600967
G96	G31	1.467174210077126
G58	G64	1.4666880224571777
G18	G17	1.465613676895591
G56	G28	1.4640392047900823
G22	G82	1.4636822850024878
G98	G55	1.4632884731430853
G59	G44	1.462608122529128
G23	G42	1.462056084034165
G11	G85	1.4604721095012076
G54	G12	1.4604447723418263
G55	G33	1.4589835764343406
G22	G67	1.458212618685342
G75	G92	1.4581618753427048
G20	G81	1.4552156633046345
G42	G82	1.452801104907166
G65	G35	1.452553295282038
G65	G52	1.4519004728884042
G50	G5	1.4509214986601338
G52	G25	1.4508405526265185
G81	G83	1.448369857985466
G4	G2	1.4478666738308152
G28	G52	1.4477040202631364
G61	G89	1.444787277976369
G96	G30	1.4443539395619598
G92	G3	1.4439679493130235
G69	G30	1.4430527200705472
G90	G7	1.4423134570212244
G27	G2	1.4420824761780933
G83	G66	1.44143556867613
G78	G44	1.4408954321618164
G35	G55	1.4403757061816278
G26	G47	1.4400830608850872
G21	G97	1.4396700519716494
G55	G77	1.4396072577755126
G74	G40	1.4390361563240384
G30	G1	1.4374276386111433
G47	G60	1.4373100419311506
G30	G55	1.4372079627721963
G72	G27	1.4366817558467877
G95	G93	1.4360464030496665
G17	G5	1.4352359274809932
G53	G64	1.435226082290331
G39	G54	1.4352066064241693
G43	G59	1.4349371037483625
G25	G57	1.4342823999600811
G17	G78	1.4332273139642222
G3	G16	1.4329621325471795
G50	G27	1.4319899091927544
G56	G78	1.4318059274906378
G95	G64	1.4313295895779443
G59	G4	1.4311761215528962
G32	G28	1.4307569563383211
G25	G91	1.4304092541869224
G83	G7	1.4289571546536046
G8	G62	1.4288625603355396
G21	G81	1.4270568814314384
G19	G42	1.422609448148425
G79	G37	1.4222714848331188
G71	G99	1.4217612604874674
G67	G88	1.421134311112633
G11	G42	1.4196426861661176
G6	G27	1.418637287653171
G84	G38	1.418039350699799
G4	G5	1.4175492926122988
G34	G99	1.4161658496516016
G88	G80	1.415910603404306
G50	G43	1.4149147148577417
G46	G43	1.414500972896274
G35	G88	1.41424960661192
G64	G72	1.4138336174749118
G100	G47	1.4109344298245274
G44	G91	1.4100035742356771
G68	G10	1.4075792568838947
G4	G87	1.405419707819674
G10	G1	1.40244858377737
G32	G68	1.4020185571738346
G13	G61	1.4009820749687023
G100	G42	1.4006863155761773
G90	G71	1.3995364067427214
G88	G44	1.398408764655808
G91	G96	1.3983854069274038
G46	G32	1.396396196898236
G33	G68	1.3958106886441393
G76	G26	1.3947109518355534
G98	G6	1.3918867876020395
G94	G31	1.390539030294159
G92	G86	1.3899499937657498
G70	G38	1.3877615281491549
G70	G50	1.3870219402740758
G75	G27	1.386720121677327
G52	G73	1.3862202075123713
G31	G25	1.3855474824729777
G51	G44	1.384888588818494
G25	G44	1.3808056459819458
G31	G50	1.3800127554802206
G83	G48	1.3797272087457442
G7	G72	1.3791870045151142
G26	G88	1.3790283300289383
G53	G31	1.3787364248584733
G97	G14	1.3784099822109517
G51	G94	1.3779453840855105
G78	G28	1.3777557194779924
G98	G88	1.3773301888620415
G83	G5	1.3769949510967654
G83	G81	1.3764438721362289
G72	G26	1.373319263375009
G40	G88	1.3732744459496526
G24	G28	1.369892211275561
G52	G39	1.369248883324781
G16	G12	1.3691868160541558
G59	G63	1.368579343004649
G63	G24	1.36777426857416
G58	G97	1.365933676454245
G47	G25	1.3648117282006278
G78	G51	1.3648024503230334
G59	G64	1.3645792612403764
G89	G93	1.3644513591069922
G6	G88	1.3642100129240364
G32	G85	1.3641619528200306
G30	G93	1.3632653339759846
G16	G76	1.3629230987823406
G1	G92	1.3627485935897712
G2	G67	1.362661635454201
G15	G95	1.360315870329012
G94	G100	1.360282187323293
G81	G66	1.359413097034953
G40	G2	1.3590877133231574
G87	G29	1.3578809464078436
G9	G69	1.3571893235476018
G1	G79	1.3569267540853929
G100	G36	1.3566475215645395
G10	G21	1.3561928096342823
G34	G73	1.3556561783174792
G18	G52	1.3549990112820631
G70	G54	1.3545284628185623
G41	G32	1.3539052444557085
G29	G6	1.3515643232698789
G8	G79	1.350031676381266
G36	G51	1.349698993461797
G15	G36	1.3487092816919148
G93	G18	1.348470236843784
G2	G59	1.3480323178317952
G21	G32	1.3454690088024233
G10	G99	1.341761917722159
G84	G39	1.3417392134274873
G11	G84	1.3407180302497863
G97	G86	1.3396637036140795
G98	G65	1.339539198526926
G75	G50	1.3379178020469502
G51	G65	1.33606375682292
G11	G18	1.3359608511967636
G68	G52	1.3338587270961062
G12	G43	1.333392311611044
G41	G55	1.3332655446488164
G52	G41	1.3332253946248254
G75	G15	1.33320759083202
G85	G59	1.3316268987346076
G37	G42	1.3313406684733349
G36	G29	1.3300705711618757
G17	G58	1.3297634225144956
G99	G36	1.3289154552206786
G19	G72	1.3283657318403517
G67	G90	1.327927071018616
G97	G85	1.3278518656076148
G51	G56	1.3266173157189172
G86	G16	1.326021139536343
G44	G3	1.325487373038484
G66	G31	1.3251870743707972
G82	G91	1.3243850727591815
G50	G15	1.3233894897972065
G92	G79	1.3224242429083717
G55	G51	1.3222535596460052
G60	G38	1.3213898248361209
G39	G40	1.3208654490112353
G83	G54	1.3208512520555218
G62	G55	1.3201316286307012
G81	G28	1.3194553000180569
G4	G20	1.3187238663794705
G46	G3	1.3163790124543424
G11	G88	1.3157709362906989
G15	G31	1.315004015979486
G66	G85	1.3149745785267315
G1	G62	1.3132424075525932
G35	G85	1.312859299139974
G16	G30	1.312818872044819
G58	G68	1.312027194347524
G27	G22	1.311737164038104
G19	G20	1.3115791544037745
G71	G98	1.3114109555817253
G87	G30	1.3112329693781115
G57	G47	1.3103453077269367
G49	G4	1.3097636254292435
G84	G2	1.3096826985700674
G43	G69	1.3076295967328369
G56	G38	1.3059721029679277
G66	G14	1.304658947256334
G19	G29	1.3044820270664643
G94	G72	1.3031422954805327
G30	G57	1.3030293452456194
G54	G56	1.302926442426793
G6	G47	1.3027307715147158
G8	G43	1.3014273318109917
G76	G19	1.3012413743430156
G89	G85	1.3010816735972175
G52	G16	1.3009446561272413
G89	G56	1.2996526048434036
G48	G34	1.2996457946686522
G62	G30	1.2996232021517622
G70	G40	1.299519337032334
G86	G84	1.2992614972997043
G41	G16	1.2971506078491284
G38	G61	1.296994517223998
G17	G63	1.2957646566356895
G44	G27	1.2956843780258065
G55	G35	1.2956694162989717
G69	G41	1.295356639338407
G60	G6	1.294899762816433
G49	G64	1.2947127807461651
G72	G23	1.2945449237734432
G62	G31	1.294472800734587
G57	G72	1.2934871646020176
G16	G38	1.2934776881010013
G38	G52	1.2933287569045762
G33	G56	1.2921407054549623
G51	G63	1.2918651317663912
G39	G67	1.291587977644145
G85	G83	1.2915849698685036
G61	G37	1.2915355758192433
G51	G59	1.2908406894810134
G68	G42	1.2898882108392802
G62	G23	1.2898245024042567
G63	G28	1.2896262287480849
G100	G28	1.288023779452861
G84	G62	1.2880190785537229
G62	G20	1.2874359247008464
G91	G41	1.2873691529518223
G26	G30	1.287331485163934
G54	G25	1.2861356677485611
G25	G11	1.285528183305353
G16	G41	1.2853307962254534
G33	G94	1.2851164184840331
G28	G73	1.2848057818683731
G75	G81	1.2833374456211308
G52	G12	1.283163288839014
G30	G39	1.282833371561147
G22	G40	1.2819360968885003
G27	G43	1.281406897767587
G65	G5	1.280871165092434
G46	G36	1.280845635064518
G89	G22	1.2791550895176198
G50	G51	1.278445914262584
G5	G66	1.2751796781886826
G33	G41	1.274845801122126
G6	G36	1.271691730265899
G91	G56	1.2713815561526742
G19	G50	1.2713075390650137
G9	G48	1.2708340408417884
G35	G39	1.2705457264302862
G75	G39	1.2701924013056975
G78	G20	1.2698418553512043
G73	G92	1.2679320421504947
G95	G21	1.267914381934981
G18	G58	1.2676368923022918
G68	G75	1.2673152704743895
G96	G64	1.2662337315013323
G25	G79	1.265719234136343
G88	G28	1.2653748796838102
G18	G51	1.265322649635192
G6	G94	1.265246359872904
G78	G61	1.264866557412179
G88	G40	1.264321847556183
G44	G29	1.2641794676991644
G71	G81	1.2641273052113162
G35	G70	1.263886047325136
G85	G56	1.261800927263934
G48	G43	1.261058902334098
G90	G18	1.2599807893528236
G29	G73	1.2598754457657235
G22	G17	1.2585447117020316
G41	G57	1.258451285650263
G39	G20	1.2577693226250266
G9	G70	1.2576476537539487
G66	G29	1.257471702406709
G72	G87	1.2573187259790937
G45	G15	1.2563841600986394
G27	G57	1.2559053996686174
G87	G4	1.255158458184292
G45	G16	1.2550034282463192
G58	G44	1.254463393910456
G39	G84	1.2529247247799953
G80	G73	1.2521606645497043
G30	G66	1.251685618985016
G91	G94	1.2510325985279294
G60	G70	1.2461861637481149
G19	G47	1.2461810539600058
G64	G30	1.245206291265
G30	G69	1.2449838824170172
G9	G43	1.2443939663022343
G24	G72	1.2429521808309876
G17	G92	1.2422469529370224
G39	G82	1.240995511350764
G15	G73	1.2404709528745386
G92	G20	1.2404081096730128
G4	G84	1.238249141910267
G32	G84	1.2382255573657537
G93	G63	1.2356446254903068
G59	G97	1.233537220072785
G100	G57	1.23347446051392
G6	G73	1.2330945376839175
G51	G41	1.2318114441318944
G67	G22	1.2310421254649102
G25	G22	1.2286251791164569
G59	G78	1.2280177551417386
G1	G39	1.2270813035025467
G7	G24	1.2265185624783386
G95	G88	1.2257889732442668
G60	G54	1.225341379551956
G42	G95	1.2248280027667888
G61	G93	1.2236418841108463
G3	G26	1.2233817665533733
G92	G2	1.2227057899043796
G50	G59	1.222386846939415
G50	G19	1.2219844013642502
G90	G78	1.221278842426843
G53	G11	1.2205311331008706
G80	G91	1.2195111311628344
G18	G14	1.219148683894275
G53	G52	1.2190829284510547
G68	G6	1.2168736781247362
G97	G59	1.2158781201422564
G95	G11	1.2158752203120278
G32	G70	1.2154367764219849
G4	G51	1.2147270898037184
G2	G13	1.2141221011114771
G46	G20	1.2130168413400206
G15	G49	1.2119489152413387
G52	G87	1.2113766671615576
G26	G1	1.210115451781462
G82	G81	1.2087713938735252
G73	G61	1.20821179664161
G34	G6	1.208057397930259
G8	G2	1.2067646676256958
G6	G49	1.2066123779828926
G100	G4	1.2064451061750008
G43	G2	1.2059269873649996
G47	G63	1.2058357630826668
G35	G75	1.205820356346723
G67	G91	1.2049384871868687
G29	G44	1.2035009906276704
G59	G71	1.2034299914341573
G85	G20	1.20320963668908
G78	G22	1.2029678902742782
G5	G79	1.202427938065153
G21	G50	1.2020835211802916
G71	G15	1.2019231763182094
G63	G38	1.2017460432848548
G20	G89	1.201382899080058
G95	G69	1.2011433877209456
G62	G67	1.201047941987469
G16	G47	1.200951913875116
G58	G84	1.1994373196072714
G37	G18	1.1990898516852118
G84	G97	1.1987723712769354
G59	G51	1.1984175277618023
G2	G43	1.198359308385483
G29	G28	1.1978364471585767
G38	G88	1.1976601189933522
G39	G85	1.1974050142053478
G25	G78	1.1971230476228725
G97	G29	1.1968306996804836
G31	G56	1.1966181959949145
G42	G25	1.1959380828226454
G37	G54	1.195432263199833
G97	G73	1.1950492158124113
G25	G31	1.1941906420742647
G80	G65	1.192579297097888
G82	G17	1.1921540450763983
G9	G30	1.1918007404861723
G92	G67	1.1911858826774742
G72	G85	1.189497912829271
G8	G78	1.1891389989083738
G47	G65	1.1884627769331086
G35	G51	1.1884182975299724
G52	G15	1.1882165448451716
G47	G17	1.1880010432958883
G16	G78	1.187700908343253
G18	G93	1.1874703743250214
G21	G91	1.1867732708289829
G81	G39	1.1858262293734918
G100	G54	1.1853494027892562
G47	G29	1.184847914677091
G38	G70	1.18462914251388
G95	G51	1.1834830219337802
G62	G36	1.1831026106324924
G56	G85	1.1830305959914915
G9	G92	1.182976931495974
G67	G93	1.1813921121583424
G99	G17	1.1810513375519625
G63	G36	1.18073782757318
G87	G13	1.1800691427356322
G73	G93	1.1795476669728242
G42	G56	1.1794518506905594
G1	G81	1.1793554079945967
G94	G49	1.1788698523517864
G46	G15	1.1783788661447432
G9	G19	1.1774211511557944
G9	G20	1.17687000760127
G98	G27	1.176440391413656
G70	G26	1.1761011681783018
G100	G20	1.1748356330759933
G43	G40	1.1738638639476748
G87	G50	1.1734933318953509
G57	G26	1.1727463712167072
G29	G5	1.1712418501956623
G66	G22	1.170998447425065
G14	G30	1.1704775507644225
G91	G66	1.1691298843974205
G15	G38	1.1683103147183729
G82	G47	1.1682848733055655
G47	G15	1.1670625611407164
G33	G79	1.1662597599848916
G52	G43	1.1658044791859798
G44	G64	1.1655291425990522
G4	G26	1.164724539024459
G14	G86	1.1640652316150175
G65	G44	1.1639126358825806
G54	G22	1.1632389717264844
G59	G93	1.1623417259907405
G7	G23	1.1622598849074133
G26	G54	1.1609843544584475
G54	G72	1.1605292489736976
G87	G20	1.1605139813519076
G89	G57	1.1598064244648862
G10	G66	1.15887861821476
G92	G63	1.1587621760954654
G36	G6	1.1583292340903175
G55	G29	1.1575474205552014
G13	G40	1.1565406305566983
G9	G52	1.1559391240519048
G62	G85	1.1557593448649954
G37	G65	1.1549589573944987
G87	G3	1.1546585546510044
G21	G94	1.154390730848161
G72	G25	1.154345219723956
G94	G29	1.1542645268003666
G32	G57	1.1538475940777944
G27	G14	1.151962890666059
G21	G40	1.1516161408128642
G76	G82	1.151448478087002
G59	G89	1.1512932166790952
G72	G17	1.1511193412771172
G7	G52	1.1507807282203606
G78	G57	1.1507484884261885
G30	G28	1.1504560106242063
G61	G41	1.150221689949924
G74	G4	1.1497556102769
G16	G64	1.1496975808637355
G16	G72	1.1492283050041243
G91	G52	1.14835658900773
G18	G4	1.1473110136277611
G86	G94	1.1467862779685662
G67	G32	1.146711559269243
G48	G32	1.1459296751811985
G1	G34	1.1456557397544478
G46	G60	1.144911822852256
G64	G73	1.144868146977447
G48	G93	1.1442530295426678
G35	G27	1.1438723840825566
G9	G72	1.1433145139041672
G47	G62	1.1424405709428551
G3	G42	1.1418934798800275
G18	G59	1.1416520320592316
G32	G60	1.140962319715235
G54	G48	1.1406506280702566
G28	G78	1.1392030880258222
G5	G91	1.1389201297357614
G66	G20	1.1389010737652268
G40	G15	1.1385308387257012
G46	G27	1.1367878761277512
G31	G89	1.13645882088587
G51	G62	1.1360618912868885
G13	G98	1.1357239993960533
G27	G66	1.1349451852372008
G36	G9	1.1347962698580714
G13	G97	1.1344354353106227
G10	G20	1.1339509197611266
G81	G44	1.1333808452083065
G98	G12	1.1329843541124636
G75	G88	1.132499410297832
G77	G12	1.1324234000719615
G14	G90	1.1323045943634151
G34	G61	1.132207207137109
G82	G11	1.1317276902510318
G27	G80	1.1316462984021138
G37	G30	1.1315772121911618
G81	G1	1.1310541874251945
G93	G2	1.1308444618737867
G41	G85	1.130400717466694
G72	G42	1.1302306173374548
G70	G94	1.130131521617916
G45	G27	1.129779933343333
G65	G36	1.1297576401327905
G41	G47	1.1286791870407562
G73	G89	1.1286733307918242
G53	G18	1.1281748081768892
G3	G43	1.1278324025593585
G74	G95	1.1274429825517918
G37	G83	1.1272781748144105
G36	G56	1.125236638672402
G69	G92	1.1243656129325938
G75	G31	1.1242626555741535
G37	G84	1.1239801558170954
G37	G23	1.1238185639723883
G100	G10	1.1231738714502928
G61	G33	1.123131010074566
G9	G66	1.121565629289375
G17	G27	1.1208515103232832
G1	G86	1.1201927222463124
G10	G45	1.1191929661725848
G25	G15	1.1190835028963986
G47	G70	1.1188640635752671
G22	G54	1.1183960522590688
G52	G17	1.1182787163081902
G5	G69	1.1176670443964396
G31	G37	1.1173707920548963
G27	G59	1.1167251771526558
G50	G31	1.115954978578826
G88	G3	1.1153783701131237
G74	G50	1.114900562590292
G85	G84	1.1140046230618703
G58	G29	1.1133945386012167
G39	G66	1.1114123933701143
G21	G29	1.1113507922041868
G49	G12	1.111310341709374
G81	G43	1.1109455755213629
G84	G85	1.110683307278466
G88	G55	1.1102759002312397
G57	G27	1.109962061698964
G17	G47	1.1097818367102534
G68	G17	1.1088114163173002
G61	G36	1.108445180720132
G41	G4	1.107498525483233
G97	G57	1.1067360383517697
G70	G36	1.1066971921028297
G13	G16	1.106243606443008
G79	G60	1.1036065870070144
G14	G43	1.1034441208565644
G6	G55	1.1033805626335749
G73	G29	1.103115674686454
G25	G43	1.1030106602870402
G59	G43	1.1028805649461275
G91	G54	1.102663030314056
G30	G12	1.101635902242051
G67	G86	1.101539006238265
G21	G1	1.101448100283318
G71	G52	1.0995051796181352
G31	G91	1.0985145587893668
G90	G26	1.09771811621649
G93	G57	1.0975670074702268
G22	G46	1.0972198436093763
G47	G100	1.0968590404832324
G58	G27	1.0963195326566506
G83	G38	1.0957461798625154
G86	G15	1.095656344138889
G1	G95	1.0950005327520862
G12	G42	1.0947730758258014
G7	G61	1.0944878476170767
G48	G38	1.0944197870818348
G43	G67	1.0942446084533954
G11	G57	1.0936999754004737
G93	G52	1.0936968747923923
G93	G14	1.093590448479131
G12	G1	1.0935689856006603
G53	G84	1.0935557827106974
G77	G10	1.093078144518685
G43	G73	1.0929937521653696
G5	G52	1.0925470559412178
G93	G67	1.0924349244675546
G90	G51	1.0921906842037898
G49	G28	1.09216901951148
G32	G20	1.0916756389715874
G99	G53	1.0916187349535915
G39	G1	1.091392690490442
G93	G21	1.0911603740850455
G3	G81	1.0911556666368118
G4	G92	1.0906104460364048
G47	G85	1.0898042421784466
G21	G65	1.0888986648765668
G39	G80	1.0888089429487755
G15	G26	1.0887279238365748
G13	G35	1.088377898833843
G76	G44	1.088191733645789
G34	G72	1.0876992492682651
G67	G72	1.086405483632474
G65	G31	1.0863442247267685
G97	G21	1.0863315872965251
G93	G17	1.0861871053788987
G34	G89	1.0857493314222744
G47	G57	1.0857234283558208
G61	G17	1.084099595930715
G73	G30	1.0838165376170634
G98	G21	1.0831640149140795
G84	G73	1.0831519792818791
G5	G94	1.083124168320881
G19	G32	1.0830353903085566
G25	G88	1.0828211399269556
G9	G11	1.0822559352922316
G30	G62	1.082016847313048
G33	G42	1.0820094147958734
G1	G29	1.0802303603937913
G72	G86	1.0801484195979416
G33	G50	1.0798639106885994
G43	G93	1.0795026959562686
G21	G36	1.0793882769075784
G86	G87	1.079341701343069
G25	G29	1.0792741950960998
G23	G19	1.07908207661963
G82	G50	1.0781412706938864
G87	G23	1.0764007346354652
G15	G54	1.0763799172851911
G35	G92	1.0758370416570189
G16	G79	1.074795988017034
G38	G62	1.0747685243720109
G59	G91	1.074501781005098
G94	G87	1.074473284216913
G97	G62	1.07405939371214
G52	G14	1.074046522062134
G12	G61	1.0731577582517569
G74	G45	1.0728127597410355
G78	G53	1.0725057652431251
G80	G27	1.071809391121548
G14	G11	1.0716679889430152
G27	G72	1.0716599245928478
G41	G52	1.0714629275961445
G13	G52	1.0713952053555742
G89	G69	1.071226935131954
G79	G59	1.071185536339525
G4	G93	1.0703379037774996
G53	G8	1.0694171101161758
G100	G73	1.0676522498723482
G28	G49	1.0671653237009926
G86	G11	1.0669511608927622
G58	G38	1.0668492888950427
G15	G32	1.0666348009231903
G9	G42	1.0666106290463997
G56	G72	1.0663051999297957
G46	G64	1.0651822193441052
G14	G2	1.0651803100045187
G50	G32	1.064960818707509
G49	G55	1.0646544281407917
G65	G91	1.06448808615658
G85	G47	1.0644806916603915
G8	G71	1.063604605859876
G86	G28	1.0632966341449406
G78	G31	1.063239328710289
G65	G67	1.063012674274702
G10	G92	1.061894205399582
G18	G90	1.0613133032628674
G73	G15	1.0612882675465454
G28	G85	1.061261080297385
G18	G53	1.06076900533034
G40	G41	1.060333152954589
G43	G57	1.0601625087692277
G67	G62	1.0600822066842794
G91	G68	1.0596542424123012
G9	G54	1.0581685992773764
G35	G71	1.0580777302089717
G51	G30	1.0563438828352818
G64	G2	1.0557210285951268
G42	G15	1.0553133127198373
G87	G79	1.0541857387642215
G32	G64	1.0540733848148471
G10	G73	1.053404468101781
